ibutton,date,time,date.time,temperature.c
2,8/6/2021,22:55:01,8/6/2021 22:55,12.625
2,8/6/2021,23:07:01,8/6/2021 23:07,12.438
2,8/6/2021,23:19:01,8/6/2021 23:19,12.188
2,8/6/2021,23:31:01,8/6/2021 23:31,12.188
2,8/6/2021,23:43:01,8/6/2021 23:43,13.062
2,8/6/2021,23:55:01,8/6/2021 23:55,12.5
2,8/7/2021,0:07:01,8/7/2021 0:07,13.562
2,8/7/2021,0:19:01,8/7/2021 0:19,13
2,8/7/2021,0:31:01,8/7/2021 0:31,13.625
2,8/7/2021,0:43:01,8/7/2021 0:43,14.625
2,8/7/2021,0:55:01,8/7/2021 0:55,13.438
2,8/7/2021,1:07:01,8/7/2021 1:07,14.312
2,8/7/2021,1:19:01,8/7/2021 1:19,13.438
2,8/7/2021,1:31:01,8/7/2021 1:31,13.25
2,8/7/2021,1:43:01,8/7/2021 1:43,14.75
2,8/7/2021,1:55:01,8/7/2021 1:55,13.625
2,8/7/2021,2:07:01,8/7/2021 2:07,13.75
2,8/7/2021,2:19:01,8/7/2021 2:19,14.75
2,8/7/2021,2:31:01,8/7/2021 2:31,14.812
2,8/7/2021,2:43:01,8/7/2021 2:43,15.188
2,8/7/2021,2:55:01,8/7/2021 2:55,15.438
2,8/7/2021,3:07:01,8/7/2021 3:07,15.312
2,8/7/2021,3:19:01,8/7/2021 3:19,15.375
2,8/7/2021,3:31:01,8/7/2021 3:31,14.375
2,8/7/2021,3:43:01,8/7/2021 3:43,14.688
2,8/7/2021,3:55:01,8/7/2021 3:55,14.375
2,8/7/2021,4:07:01,8/7/2021 4:07,14.812
2,8/7/2021,4:19:01,8/7/2021 4:19,14.938
2,8/7/2021,4:31:01,8/7/2021 4:31,14.562
2,8/7/2021,4:43:01,8/7/2021 4:43,13.438
2,8/7/2021,4:55:01,8/7/2021 4:55,14.125
2,8/7/2021,5:07:01,8/7/2021 5:07,14.062
2,8/7/2021,5:19:01,8/7/2021 5:19,13.5
2,8/7/2021,5:31:01,8/7/2021 5:31,14.062
2,8/7/2021,5:43:01,8/7/2021 5:43,14.438
2,8/7/2021,5:55:01,8/7/2021 5:55,14.812
2,8/7/2021,6:07:01,8/7/2021 6:07,16.375
2,8/7/2021,6:19:01,8/7/2021 6:19,14.25
2,8/7/2021,6:31:01,8/7/2021 6:31,14.312
2,8/7/2021,6:43:01,8/7/2021 6:43,14.875
2,8/7/2021,6:55:01,8/7/2021 6:55,15.125
2,8/7/2021,7:07:01,8/7/2021 7:07,15.25
2,8/7/2021,7:19:01,8/7/2021 7:19,14.375
2,8/7/2021,7:31:01,8/7/2021 7:31,13.875
2,8/7/2021,7:43:01,8/7/2021 7:43,14.125
2,8/7/2021,7:55:01,8/7/2021 7:55,14.438
2,8/7/2021,8:07:01,8/7/2021 8:07,14.562
2,8/7/2021,8:19:01,8/7/2021 8:19,14.5
2,8/7/2021,8:31:01,8/7/2021 8:31,14.438
2,8/7/2021,8:43:01,8/7/2021 8:43,13.938
2,8/7/2021,8:55:01,8/7/2021 8:55,14.188
2,8/7/2021,9:07:01,8/7/2021 9:07,14.375
2,8/7/2021,9:19:01,8/7/2021 9:19,14.062
2,8/7/2021,9:31:01,8/7/2021 9:31,14.25
2,8/7/2021,9:43:01,8/7/2021 9:43,13.562
2,8/7/2021,9:55:01,8/7/2021 9:55,14.125
2,8/7/2021,10:07:01,8/7/2021 10:07,12.625
2,8/7/2021,10:19:01,8/7/2021 10:19,13.938
2,8/7/2021,10:31:01,8/7/2021 10:31,14
2,8/7/2021,10:43:01,8/7/2021 10:43,13.938
2,8/7/2021,10:55:01,8/7/2021 10:55,13.375
2,8/7/2021,11:07:01,8/7/2021 11:07,13.25
2,8/7/2021,11:19:01,8/7/2021 11:19,12.812
2,8/7/2021,11:31:01,8/7/2021 11:31,12.875
2,8/7/2021,11:43:01,8/7/2021 11:43,13.812
2,8/7/2021,11:55:01,8/7/2021 11:55,13
2,8/7/2021,12:07:01,8/7/2021 12:07,12.75
2,8/7/2021,12:19:01,8/7/2021 12:19,12.625
2,8/7/2021,12:31:01,8/7/2021 12:31,12.312
2,8/7/2021,12:43:01,8/7/2021 12:43,12.25
2,8/7/2021,12:55:01,8/7/2021 12:55,12.125
2,8/7/2021,13:07:01,8/7/2021 13:07,12.375
2,8/7/2021,13:19:01,8/7/2021 13:19,12.688
2,8/7/2021,13:31:01,8/7/2021 13:31,12.688
2,8/7/2021,13:43:01,8/7/2021 13:43,12.875
2,8/7/2021,13:55:01,8/7/2021 13:55,12.75
2,8/7/2021,14:07:01,8/7/2021 14:07,12.625
2,8/7/2021,14:19:01,8/7/2021 14:19,13.188
2,8/7/2021,14:31:01,8/7/2021 14:31,12.312
2,8/7/2021,14:43:01,8/7/2021 14:43,12.312
2,8/7/2021,14:55:01,8/7/2021 14:55,12.5
2,8/7/2021,15:07:01,8/7/2021 15:07,12.5
2,8/7/2021,15:19:01,8/7/2021 15:19,12.562
2,8/7/2021,15:31:01,8/7/2021 15:31,12.562
2,8/7/2021,15:43:01,8/7/2021 15:43,12.688
2,8/7/2021,15:55:01,8/7/2021 15:55,12.812
2,8/7/2021,16:07:01,8/7/2021 16:07,13
2,8/7/2021,16:19:01,8/7/2021 16:19,13
2,8/7/2021,16:31:01,8/7/2021 16:31,13.062
2,8/7/2021,16:43:01,8/7/2021 16:43,13.125
2,8/7/2021,16:55:01,8/7/2021 16:55,12.75
2,8/7/2021,17:07:01,8/7/2021 17:07,13.25
2,8/7/2021,17:19:01,8/7/2021 17:19,12.938
2,8/7/2021,17:31:01,8/7/2021 17:31,13.188
2,8/7/2021,17:43:01,8/7/2021 17:43,13
2,8/7/2021,17:55:01,8/7/2021 17:55,12.75
2,8/7/2021,18:07:01,8/7/2021 18:07,13.375
2,8/7/2021,18:19:01,8/7/2021 18:19,13.312
2,8/7/2021,18:31:01,8/7/2021 18:31,13.562
2,8/7/2021,18:43:01,8/7/2021 18:43,13.5
2,8/7/2021,18:55:01,8/7/2021 18:55,13.125
2,8/7/2021,19:07:01,8/7/2021 19:07,12.938
2,8/7/2021,19:19:01,8/7/2021 19:19,13.062
2,8/7/2021,19:31:01,8/7/2021 19:31,12.812
2,8/7/2021,19:43:01,8/7/2021 19:43,12.625
2,8/7/2021,19:55:01,8/7/2021 19:55,12.75
2,8/7/2021,20:07:01,8/7/2021 20:07,12.688
2,8/7/2021,20:19:01,8/7/2021 20:19,12.625
2,8/7/2021,20:31:01,8/7/2021 20:31,12.75
2,8/7/2021,20:43:01,8/7/2021 20:43,13
2,8/7/2021,20:55:01,8/7/2021 20:55,12.875
2,8/7/2021,21:07:01,8/7/2021 21:07,12.5
2,8/7/2021,21:19:01,8/7/2021 21:19,12.438
2,8/7/2021,21:31:01,8/7/2021 21:31,12.875
2,8/7/2021,21:43:01,8/7/2021 21:43,13.312
2,8/7/2021,21:55:01,8/7/2021 21:55,13.562
2,8/7/2021,22:07:01,8/7/2021 22:07,14.312
2,8/7/2021,22:19:01,8/7/2021 22:19,14.25
2,8/7/2021,22:31:01,8/7/2021 22:31,13.062
2,8/7/2021,22:43:01,8/7/2021 22:43,13.438
2,8/7/2021,22:55:01,8/7/2021 22:55,15.938
2,8/7/2021,23:07:01,8/7/2021 23:07,15.625
2,8/7/2021,23:19:01,8/7/2021 23:19,14.812
2,8/7/2021,23:31:01,8/7/2021 23:31,14.25
2,8/7/2021,23:43:01,8/7/2021 23:43,13.375
2,8/7/2021,23:55:01,8/7/2021 23:55,14
2,8/8/2021,0:07:01,8/8/2021 0:07,13.375
2,8/8/2021,0:19:01,8/8/2021 0:19,14.062
2,8/8/2021,0:31:01,8/8/2021 0:31,13.5
2,8/8/2021,0:43:01,8/8/2021 0:43,14.625
2,8/8/2021,0:55:01,8/8/2021 0:55,14.938
2,8/8/2021,1:07:01,8/8/2021 1:07,14.25
2,8/8/2021,1:19:01,8/8/2021 1:19,14.312
2,8/8/2021,1:31:01,8/8/2021 1:31,14.5
2,8/8/2021,1:43:01,8/8/2021 1:43,15.312
2,8/8/2021,1:55:01,8/8/2021 1:55,14.75
2,8/8/2021,2:07:01,8/8/2021 2:07,14.5
2,8/8/2021,2:19:01,8/8/2021 2:19,15.312
2,8/8/2021,2:31:01,8/8/2021 2:31,14.812
2,8/8/2021,2:43:01,8/8/2021 2:43,14.5
2,8/8/2021,2:55:01,8/8/2021 2:55,14.125
2,8/8/2021,3:07:01,8/8/2021 3:07,14.812
2,8/8/2021,3:19:01,8/8/2021 3:19,14.312
2,8/8/2021,3:31:01,8/8/2021 3:31,14.188
2,8/8/2021,3:43:01,8/8/2021 3:43,14.625
2,8/8/2021,3:55:01,8/8/2021 3:55,14.375
2,8/8/2021,4:07:01,8/8/2021 4:07,14.5
2,8/8/2021,4:19:01,8/8/2021 4:19,15.188
2,8/8/2021,4:31:01,8/8/2021 4:31,14.062
2,8/8/2021,4:43:01,8/8/2021 4:43,14.625
2,8/8/2021,4:55:01,8/8/2021 4:55,14.375
2,8/8/2021,5:07:01,8/8/2021 5:07,13.688
2,8/8/2021,5:19:01,8/8/2021 5:19,14.188
2,8/8/2021,5:31:01,8/8/2021 5:31,15.438
2,8/8/2021,5:43:01,8/8/2021 5:43,15.375
2,8/8/2021,5:55:01,8/8/2021 5:55,13.938
2,8/8/2021,6:07:01,8/8/2021 6:07,14.938
2,8/8/2021,6:19:01,8/8/2021 6:19,13.312
2,8/8/2021,6:31:01,8/8/2021 6:31,13.875
2,8/8/2021,6:43:01,8/8/2021 6:43,14.375
2,8/8/2021,6:55:01,8/8/2021 6:55,14.375
2,8/8/2021,7:07:01,8/8/2021 7:07,13.938
2,8/8/2021,7:19:01,8/8/2021 7:19,13.938
2,8/8/2021,7:31:01,8/8/2021 7:31,13.812
2,8/8/2021,7:43:01,8/8/2021 7:43,14.062
2,8/8/2021,7:55:01,8/8/2021 7:55,13.562
2,8/8/2021,8:07:01,8/8/2021 8:07,14.25
2,8/8/2021,8:19:01,8/8/2021 8:19,13.812
2,8/8/2021,8:31:01,8/8/2021 8:31,13.5
2,8/8/2021,8:43:01,8/8/2021 8:43,13.688
2,8/8/2021,8:55:01,8/8/2021 8:55,14.188
2,8/8/2021,9:07:01,8/8/2021 9:07,13.938
2,8/8/2021,9:19:01,8/8/2021 9:19,13.875
2,8/8/2021,9:31:01,8/8/2021 9:31,13.5
2,8/8/2021,9:43:01,8/8/2021 9:43,13
2,8/8/2021,9:55:01,8/8/2021 9:55,12.875
2,8/8/2021,10:07:01,8/8/2021 10:07,13.312
2,8/8/2021,10:19:01,8/8/2021 10:19,13.188
2,8/8/2021,10:31:01,8/8/2021 10:31,13.25
2,8/8/2021,10:43:01,8/8/2021 10:43,13.125
2,8/8/2021,10:55:01,8/8/2021 10:55,13.5
2,8/8/2021,11:07:01,8/8/2021 11:07,12.938
2,8/8/2021,11:19:01,8/8/2021 11:19,12.625
2,8/8/2021,11:31:01,8/8/2021 11:31,12.938
2,8/8/2021,11:43:01,8/8/2021 11:43,12.438
2,8/8/2021,11:55:01,8/8/2021 11:55,13.188
2,8/8/2021,12:07:01,8/8/2021 12:07,12.875
2,8/8/2021,12:19:01,8/8/2021 12:19,12.5
2,8/8/2021,12:31:01,8/8/2021 12:31,12.25
2,8/8/2021,12:43:01,8/8/2021 12:43,12.625
2,8/8/2021,12:55:01,8/8/2021 12:55,12.938
2,8/8/2021,13:07:01,8/8/2021 13:07,12.625
2,8/8/2021,13:19:01,8/8/2021 13:19,12.5
2,8/8/2021,13:31:01,8/8/2021 13:31,12.625
2,8/8/2021,13:43:01,8/8/2021 13:43,12.625
2,8/8/2021,13:55:01,8/8/2021 13:55,12.25
2,8/8/2021,14:07:01,8/8/2021 14:07,12.312
2,8/8/2021,14:19:01,8/8/2021 14:19,12.312
2,8/8/2021,14:31:01,8/8/2021 14:31,12.312
2,8/8/2021,14:43:01,8/8/2021 14:43,12.5
2,8/8/2021,14:55:01,8/8/2021 14:55,12.5
2,8/8/2021,15:07:01,8/8/2021 15:07,12.562
2,8/8/2021,15:19:01,8/8/2021 15:19,13.062
2,8/8/2021,15:31:01,8/8/2021 15:31,12.938
2,8/8/2021,15:43:01,8/8/2021 15:43,13.562
2,8/8/2021,15:55:01,8/8/2021 15:55,13.062
2,8/8/2021,16:07:01,8/8/2021 16:07,12.875
2,8/8/2021,16:19:01,8/8/2021 16:19,12.75
2,8/8/2021,16:31:01,8/8/2021 16:31,12.688
2,8/8/2021,16:43:01,8/8/2021 16:43,13.188
2,8/8/2021,16:55:01,8/8/2021 16:55,12.875
2,8/8/2021,17:07:01,8/8/2021 17:07,12.812
2,8/8/2021,17:19:01,8/8/2021 17:19,12.75
2,8/8/2021,17:31:01,8/8/2021 17:31,12.875
2,8/8/2021,17:43:01,8/8/2021 17:43,12.875
2,8/8/2021,17:55:01,8/8/2021 17:55,13.062
2,8/8/2021,18:07:01,8/8/2021 18:07,12.875
2,8/8/2021,18:19:01,8/8/2021 18:19,12.75
2,8/8/2021,18:31:01,8/8/2021 18:31,12.812
2,8/8/2021,18:43:01,8/8/2021 18:43,12.812
2,8/8/2021,18:55:01,8/8/2021 18:55,12.938
2,8/8/2021,19:07:01,8/8/2021 19:07,12.812
2,8/8/2021,19:19:01,8/8/2021 19:19,12.688
2,8/8/2021,19:31:01,8/8/2021 19:31,12.562
2,8/8/2021,19:43:01,8/8/2021 19:43,12.625
2,8/8/2021,19:55:01,8/8/2021 19:55,12.5
2,8/8/2021,20:07:01,8/8/2021 20:07,12.625
2,8/8/2021,20:19:01,8/8/2021 20:19,12.5
2,8/8/2021,20:31:01,8/8/2021 20:31,12.625
2,8/8/2021,20:43:01,8/8/2021 20:43,12.688
2,8/8/2021,20:55:01,8/8/2021 20:55,12.562
2,8/8/2021,21:07:01,8/8/2021 21:07,12.5
2,8/8/2021,21:19:01,8/8/2021 21:19,12.438
2,8/8/2021,21:31:01,8/8/2021 21:31,12.938
2,8/8/2021,21:43:01,8/8/2021 21:43,14.375
2,8/8/2021,21:55:01,8/8/2021 21:55,15.312
2,8/8/2021,22:07:01,8/8/2021 22:07,13.375
2,8/8/2021,22:19:01,8/8/2021 22:19,15.312
2,8/8/2021,22:31:01,8/8/2021 22:31,13.875
2,8/8/2021,22:43:01,8/8/2021 22:43,13.812
2,8/8/2021,22:55:01,8/8/2021 22:55,13.875
2,8/8/2021,23:07:01,8/8/2021 23:07,14.062
2,8/8/2021,23:19:01,8/8/2021 23:19,14.188
2,8/8/2021,23:31:01,8/8/2021 23:31,12.938
2,8/8/2021,23:43:01,8/8/2021 23:43,12.875
2,8/8/2021,23:55:01,8/8/2021 23:55,13.125
2,8/9/2021,0:07:01,8/9/2021 0:07,13.938
2,8/9/2021,0:19:01,8/9/2021 0:19,13.5
2,8/9/2021,0:31:01,8/9/2021 0:31,14.062
2,8/9/2021,0:43:01,8/9/2021 0:43,14.125
2,8/9/2021,0:55:01,8/9/2021 0:55,14.25
2,8/9/2021,1:07:01,8/9/2021 1:07,14.125
2,8/9/2021,1:19:01,8/9/2021 1:19,14.312
2,8/9/2021,1:31:01,8/9/2021 1:31,15.062
2,8/9/2021,1:43:01,8/9/2021 1:43,15.5
2,8/9/2021,1:55:01,8/9/2021 1:55,14.375
2,8/9/2021,2:07:01,8/9/2021 2:07,13.875
2,8/9/2021,2:19:01,8/9/2021 2:19,14.812
2,8/9/2021,2:31:01,8/9/2021 2:31,15.562
2,8/9/2021,2:43:01,8/9/2021 2:43,14.312
2,8/9/2021,2:55:01,8/9/2021 2:55,15
2,8/9/2021,3:07:01,8/9/2021 3:07,14.125
2,8/9/2021,3:19:01,8/9/2021 3:19,15.062
2,8/9/2021,3:31:01,8/9/2021 3:31,14.312
2,8/9/2021,3:43:01,8/9/2021 3:43,14.188
2,8/9/2021,3:55:01,8/9/2021 3:55,14.438
2,8/9/2021,4:07:01,8/9/2021 4:07,14.312
2,8/9/2021,4:19:01,8/9/2021 4:19,14.062
2,8/9/2021,4:31:01,8/9/2021 4:31,13.875
2,8/9/2021,4:43:01,8/9/2021 4:43,14.312
2,8/9/2021,4:55:01,8/9/2021 4:55,14
2,8/9/2021,5:07:01,8/9/2021 5:07,13.562
2,8/9/2021,5:19:01,8/9/2021 5:19,13.812
2,8/9/2021,5:31:01,8/9/2021 5:31,13.812
2,8/9/2021,5:43:01,8/9/2021 5:43,13.688
2,8/9/2021,5:55:01,8/9/2021 5:55,14.188
2,8/9/2021,6:07:01,8/9/2021 6:07,14
2,8/9/2021,6:19:01,8/9/2021 6:19,14.125
2,8/9/2021,6:31:01,8/9/2021 6:31,13.562
2,8/9/2021,6:43:01,8/9/2021 6:43,13.625
2,8/9/2021,6:55:01,8/9/2021 6:55,14.062
2,8/9/2021,7:07:01,8/9/2021 7:07,13.375
2,8/9/2021,7:19:01,8/9/2021 7:19,14.062
2,8/9/2021,7:31:01,8/9/2021 7:31,13.875
2,8/9/2021,7:43:01,8/9/2021 7:43,13.75
2,8/9/2021,7:55:01,8/9/2021 7:55,14.062
2,8/9/2021,8:07:01,8/9/2021 8:07,13.688
2,8/9/2021,8:19:01,8/9/2021 8:19,13.188
2,8/9/2021,8:31:01,8/9/2021 8:31,13.562
2,8/9/2021,8:43:01,8/9/2021 8:43,13.5
2,8/9/2021,8:55:01,8/9/2021 8:55,13.375
2,8/9/2021,9:07:01,8/9/2021 9:07,13.062
2,8/9/2021,9:19:01,8/9/2021 9:19,13.312
2,8/9/2021,9:31:01,8/9/2021 9:31,12.75
2,8/9/2021,9:43:01,8/9/2021 9:43,12.562
2,8/9/2021,9:55:01,8/9/2021 9:55,12.812
2,8/9/2021,10:07:01,8/9/2021 10:07,12.375
2,8/9/2021,10:19:01,8/9/2021 10:19,13.125
2,8/9/2021,10:31:01,8/9/2021 10:31,12.812
2,8/9/2021,10:43:01,8/9/2021 10:43,12.562
2,8/9/2021,10:55:01,8/9/2021 10:55,13.062
2,8/9/2021,11:07:01,8/9/2021 11:07,12.5
2,8/9/2021,11:19:01,8/9/2021 11:19,12.75
2,8/9/2021,11:31:01,8/9/2021 11:31,12.75
2,8/9/2021,11:43:01,8/9/2021 11:43,12.875
2,8/9/2021,11:55:01,8/9/2021 11:55,13.125
2,8/9/2021,12:07:01,8/9/2021 12:07,12.188
2,8/9/2021,12:19:01,8/9/2021 12:19,12.25
2,8/9/2021,12:31:01,8/9/2021 12:31,12.062
2,8/9/2021,12:43:01,8/9/2021 12:43,12.25
2,8/9/2021,12:55:01,8/9/2021 12:55,12.25
2,8/9/2021,13:07:01,8/9/2021 13:07,12.312
2,8/9/2021,13:19:01,8/9/2021 13:19,12.438
2,8/9/2021,13:31:01,8/9/2021 13:31,12.062
2,8/9/2021,13:43:01,8/9/2021 13:43,12.062
2,8/9/2021,13:55:01,8/9/2021 13:55,12
2,8/9/2021,14:07:01,8/9/2021 14:07,12.125
2,8/9/2021,14:19:01,8/9/2021 14:19,12.312
2,8/9/2021,14:31:01,8/9/2021 14:31,12
2,8/9/2021,14:43:01,8/9/2021 14:43,11.938
2,8/9/2021,14:55:01,8/9/2021 14:55,12.062
2,8/9/2021,15:07:01,8/9/2021 15:07,12.125
2,8/9/2021,15:19:01,8/9/2021 15:19,12.188
2,8/9/2021,15:31:01,8/9/2021 15:31,12.312
2,8/9/2021,15:43:01,8/9/2021 15:43,12.375
2,8/9/2021,15:55:01,8/9/2021 15:55,12.312
2,8/9/2021,16:07:01,8/9/2021 16:07,12.5
2,8/9/2021,16:19:01,8/9/2021 16:19,12.562
2,8/9/2021,16:31:01,8/9/2021 16:31,12.562
2,8/9/2021,16:43:01,8/9/2021 16:43,12.688
2,8/9/2021,16:55:01,8/9/2021 16:55,12.688
2,8/9/2021,17:07:01,8/9/2021 17:07,12.688
2,8/9/2021,17:19:01,8/9/2021 17:19,12.938
2,8/9/2021,17:31:01,8/9/2021 17:31,12.812
2,8/9/2021,17:43:01,8/9/2021 17:43,13
2,8/9/2021,17:55:01,8/9/2021 17:55,12.812
2,8/9/2021,18:07:01,8/9/2021 18:07,12.875
2,8/9/2021,18:19:01,8/9/2021 18:19,12.938
2,8/9/2021,18:31:01,8/9/2021 18:31,13
2,8/9/2021,18:43:01,8/9/2021 18:43,13
2,8/9/2021,18:55:01,8/9/2021 18:55,12.812
2,8/9/2021,19:07:01,8/9/2021 19:07,12.812
2,8/9/2021,19:19:01,8/9/2021 19:19,12.75
2,8/9/2021,19:31:01,8/9/2021 19:31,12.75
2,8/9/2021,19:43:01,8/9/2021 19:43,12.688
2,8/9/2021,19:55:01,8/9/2021 19:55,12.875
2,8/9/2021,20:07:01,8/9/2021 20:07,13.375
2,8/9/2021,20:19:01,8/9/2021 20:19,13.25
2,8/9/2021,20:31:01,8/9/2021 20:31,13.562
2,8/9/2021,20:43:01,8/9/2021 20:43,13.438
2,8/9/2021,20:55:01,8/9/2021 20:55,13.812
2,8/9/2021,21:07:01,8/9/2021 21:07,13.062
2,8/9/2021,21:19:01,8/9/2021 21:19,13.562
2,8/9/2021,21:31:01,8/9/2021 21:31,14.25
2,8/9/2021,21:43:01,8/9/2021 21:43,13.375
2,8/9/2021,21:55:01,8/9/2021 21:55,14.25
2,8/9/2021,22:07:01,8/9/2021 22:07,13.75
2,8/9/2021,22:19:01,8/9/2021 22:19,14
2,8/9/2021,22:31:01,8/9/2021 22:31,13.812
2,8/9/2021,22:43:01,8/9/2021 22:43,13.438
2,8/9/2021,22:55:01,8/9/2021 22:55,13.062
2,8/9/2021,23:07:01,8/9/2021 23:07,13.25
2,8/9/2021,23:19:01,8/9/2021 23:19,13.312
2,8/9/2021,23:31:01,8/9/2021 23:31,13.188
2,8/9/2021,23:43:01,8/9/2021 23:43,12.938
2,8/9/2021,23:55:01,8/9/2021 23:55,13
2,8/10/2021,0:07:01,8/10/2021 0:07,13.312
2,8/10/2021,0:19:01,8/10/2021 0:19,14.625
2,8/10/2021,0:31:01,8/10/2021 0:31,14.062
2,8/10/2021,0:43:01,8/10/2021 0:43,14.312
2,8/10/2021,0:55:01,8/10/2021 0:55,14.938
2,8/10/2021,1:07:01,8/10/2021 1:07,13.438
2,8/10/2021,1:19:01,8/10/2021 1:19,14.25
2,8/10/2021,1:31:01,8/10/2021 1:31,13.938
2,8/10/2021,1:43:01,8/10/2021 1:43,14.375
2,8/10/2021,1:55:01,8/10/2021 1:55,14.438
2,8/10/2021,2:07:01,8/10/2021 2:07,14.375
2,8/10/2021,2:19:01,8/10/2021 2:19,14.688
2,8/10/2021,2:31:01,8/10/2021 2:31,14.438
2,8/10/2021,2:43:01,8/10/2021 2:43,14.812
2,8/10/2021,2:55:01,8/10/2021 2:55,14.75
2,8/10/2021,3:07:01,8/10/2021 3:07,14.625
2,8/10/2021,3:19:01,8/10/2021 3:19,14.688
2,8/10/2021,3:31:01,8/10/2021 3:31,14.125
2,8/10/2021,3:43:01,8/10/2021 3:43,14.438
2,8/10/2021,3:55:01,8/10/2021 3:55,14.5
2,8/10/2021,4:07:01,8/10/2021 4:07,14.625
2,8/10/2021,4:19:01,8/10/2021 4:19,13.875
2,8/10/2021,4:31:01,8/10/2021 4:31,14.625
2,8/10/2021,4:43:01,8/10/2021 4:43,14.688
2,8/10/2021,4:55:01,8/10/2021 4:55,14.562
2,8/10/2021,5:07:01,8/10/2021 5:07,14.562
2,8/10/2021,5:19:01,8/10/2021 5:19,14.688
2,8/10/2021,5:31:01,8/10/2021 5:31,14.812
2,8/10/2021,5:43:01,8/10/2021 5:43,14.25
2,8/10/2021,5:55:01,8/10/2021 5:55,14.5
2,8/10/2021,6:07:01,8/10/2021 6:07,14.375
2,8/10/2021,6:19:01,8/10/2021 6:19,14.5
2,8/10/2021,6:31:01,8/10/2021 6:31,14.625
2,8/10/2021,6:43:01,8/10/2021 6:43,14.438
2,8/10/2021,6:55:01,8/10/2021 6:55,14.25
2,8/10/2021,7:07:01,8/10/2021 7:07,14.312
2,8/10/2021,7:19:01,8/10/2021 7:19,14.25
2,8/10/2021,7:31:01,8/10/2021 7:31,14.062
2,8/10/2021,7:43:01,8/10/2021 7:43,13.625
2,8/10/2021,7:55:01,8/10/2021 7:55,14.562
2,8/10/2021,8:07:01,8/10/2021 8:07,13.625
2,8/10/2021,8:19:01,8/10/2021 8:19,14.062
2,8/10/2021,8:31:01,8/10/2021 8:31,13.938
2,8/10/2021,8:43:01,8/10/2021 8:43,13.812
2,8/10/2021,8:55:01,8/10/2021 8:55,13.75
2,8/10/2021,9:07:01,8/10/2021 9:07,14.062
2,8/10/2021,9:19:01,8/10/2021 9:19,13.312
2,8/10/2021,9:31:01,8/10/2021 9:31,13.312
2,8/10/2021,9:43:01,8/10/2021 9:43,13.5
2,8/10/2021,9:55:01,8/10/2021 9:55,13.312
2,8/10/2021,10:07:01,8/10/2021 10:07,12.875
2,8/10/2021,10:19:01,8/10/2021 10:19,12.188
2,8/10/2021,10:31:01,8/10/2021 10:31,12.812
2,8/10/2021,10:43:01,8/10/2021 10:43,12.625
2,8/10/2021,10:55:01,8/10/2021 10:55,12.5
2,8/10/2021,11:07:01,8/10/2021 11:07,12.438
2,8/10/2021,11:19:01,8/10/2021 11:19,12.312
2,8/10/2021,11:31:01,8/10/2021 11:31,12.188
2,8/10/2021,11:43:01,8/10/2021 11:43,12.25
2,8/10/2021,11:55:01,8/10/2021 11:55,12.438
2,8/10/2021,12:07:01,8/10/2021 12:07,12.438
2,8/10/2021,12:19:01,8/10/2021 12:19,12.062
2,8/10/2021,12:31:01,8/10/2021 12:31,12.312
2,8/10/2021,12:43:01,8/10/2021 12:43,11.938
2,8/10/2021,12:55:01,8/10/2021 12:55,12
2,8/10/2021,13:07:01,8/10/2021 13:07,12
2,8/10/2021,13:19:01,8/10/2021 13:19,12.125
2,8/10/2021,13:31:01,8/10/2021 13:31,12.5
2,8/10/2021,13:43:01,8/10/2021 13:43,12.562
2,8/10/2021,13:55:01,8/10/2021 13:55,12.812
2,8/10/2021,14:07:01,8/10/2021 14:07,12.75
2,8/10/2021,14:19:01,8/10/2021 14:19,12.562
2,8/10/2021,14:31:01,8/10/2021 14:31,12.625
2,8/10/2021,14:43:01,8/10/2021 14:43,12.938
2,8/10/2021,14:55:01,8/10/2021 14:55,12.5
2,8/10/2021,15:07:01,8/10/2021 15:07,13.562
2,8/10/2021,15:19:01,8/10/2021 15:19,13.562
2,8/10/2021,15:31:01,8/10/2021 15:31,13.438
2,8/10/2021,15:43:01,8/10/2021 15:43,13.5
2,8/10/2021,15:55:01,8/10/2021 15:55,13.5
2,8/10/2021,16:07:01,8/10/2021 16:07,13.312
2,8/10/2021,16:19:01,8/10/2021 16:19,13.5
2,8/10/2021,16:31:01,8/10/2021 16:31,14.312
2,8/10/2021,16:43:01,8/10/2021 16:43,14.062
2,8/10/2021,16:55:01,8/10/2021 16:55,13.688
2,8/10/2021,17:07:01,8/10/2021 17:07,13.375
2,8/10/2021,17:19:01,8/10/2021 17:19,13.5
2,8/10/2021,17:31:01,8/10/2021 17:31,13.625
2,8/10/2021,17:43:01,8/10/2021 17:43,13.688
2,8/10/2021,17:55:01,8/10/2021 17:55,13.438
2,8/10/2021,18:07:01,8/10/2021 18:07,13.25
2,8/10/2021,18:19:01,8/10/2021 18:19,13.438
2,8/10/2021,18:31:01,8/10/2021 18:31,13.5
2,8/10/2021,18:43:01,8/10/2021 18:43,13.625
2,8/10/2021,18:55:01,8/10/2021 18:55,13.688
2,8/10/2021,19:07:01,8/10/2021 19:07,12.875
2,8/10/2021,19:19:01,8/10/2021 19:19,13
2,8/10/2021,19:31:01,8/10/2021 19:31,12.688
2,8/10/2021,19:43:01,8/10/2021 19:43,12.812
2,8/10/2021,19:55:01,8/10/2021 19:55,12.75
2,8/10/2021,20:07:01,8/10/2021 20:07,13.75
