ibutton,date,time,date.time,temperature.c
10,8/3/2021,6:04:01,8/3/2021 6:04:00,12.226
10,8/3/2021,6:16:01,8/3/2021 6:16:00,12.226
10,8/3/2021,6:28:01,8/3/2021 6:28:00,12.226
10,8/3/2021,6:40:01,8/3/2021 6:40:00,12.163
10,8/3/2021,6:52:01,8/3/2021 6:52:00,12.226
10,8/3/2021,7:04:01,8/3/2021 7:04:00,12.226
10,8/3/2021,7:16:01,8/3/2021 7:16:00,12.226
10,8/3/2021,7:28:01,8/3/2021 7:28:00,12.289
10,8/3/2021,7:40:01,8/3/2021 7:40:00,12.289
10,8/3/2021,7:52:01,8/3/2021 7:52:00,12.289
10,8/3/2021,8:04:01,8/3/2021 8:04:00,12.289
10,8/3/2021,8:16:01,8/3/2021 8:16:00,12.351
10,8/3/2021,8:28:01,8/3/2021 8:28:00,12.351
10,8/3/2021,8:40:01,8/3/2021 8:40:00,12.351
10,8/3/2021,8:52:01,8/3/2021 8:52:00,12.414
10,8/3/2021,9:04:01,8/3/2021 9:04:00,12.414
10,8/3/2021,9:16:01,8/3/2021 9:16:00,12.477
10,8/3/2021,9:28:01,8/3/2021 9:28:00,12.539
10,8/3/2021,9:40:01,8/3/2021 9:40:00,12.602
10,8/3/2021,9:52:01,8/3/2021 9:52:00,12.539
10,8/3/2021,10:04:01,8/3/2021 10:04:00,12.602
10,8/3/2021,10:16:01,8/3/2021 10:16:00,12.665
10,8/3/2021,10:28:01,8/3/2021 10:28:00,12.728
10,8/3/2021,10:40:01,8/3/2021 10:40:00,12.853
10,8/3/2021,10:52:01,8/3/2021 10:52:00,12.853
10,8/3/2021,11:04:01,8/3/2021 11:04:00,12.853
10,8/3/2021,11:16:01,8/3/2021 11:16:00,12.916
10,8/3/2021,11:28:01,8/3/2021 11:28:00,12.978
10,8/3/2021,11:40:01,8/3/2021 11:40:00,12.978
10,8/3/2021,11:52:01,8/3/2021 11:52:00,13.041
10,8/3/2021,12:04:01,8/3/2021 12:04:00,13.041
10,8/3/2021,12:16:01,8/3/2021 12:16:00,12.978
10,8/3/2021,12:28:01,8/3/2021 12:28:00,13.041
10,8/3/2021,12:40:01,8/3/2021 12:40:00,13.041
10,8/3/2021,12:52:01,8/3/2021 12:52:00,13.104
10,8/3/2021,13:04:01,8/3/2021 13:04:00,13.229
10,8/3/2021,13:16:01,8/3/2021 13:16:00,13.167
10,8/3/2021,13:28:01,8/3/2021 13:28:00,13.229
10,8/3/2021,13:40:01,8/3/2021 13:40:00,13.292
10,8/3/2021,13:52:01,8/3/2021 13:52:00,13.417
10,8/3/2021,14:04:01,8/3/2021 14:04:00,13.48
10,8/3/2021,14:16:01,8/3/2021 14:16:00,13.48
10,8/3/2021,14:28:01,8/3/2021 14:28:00,13.543
10,8/3/2021,14:40:01,8/3/2021 14:40:00,13.606
10,8/3/2021,14:52:01,8/3/2021 14:52:00,13.606
10,8/3/2021,15:04:01,8/3/2021 15:04:00,13.606
10,8/3/2021,15:16:01,8/3/2021 15:16:00,13.606
10,8/3/2021,15:28:01,8/3/2021 15:28:00,13.668
10,8/3/2021,15:40:01,8/3/2021 15:40:00,13.668
10,8/3/2021,15:52:01,8/3/2021 15:52:00,13.606
10,8/3/2021,16:04:01,8/3/2021 16:04:00,13.606
10,8/3/2021,16:16:01,8/3/2021 16:16:00,13.606
10,8/3/2021,16:28:01,8/3/2021 16:28:00,13.543
10,8/3/2021,16:40:01,8/3/2021 16:40:00,13.543
10,8/3/2021,16:52:01,8/3/2021 16:52:00,13.543
10,8/3/2021,17:04:01,8/3/2021 17:04:00,13.48
10,8/3/2021,17:16:01,8/3/2021 17:16:00,13.48
10,8/3/2021,17:28:01,8/3/2021 17:28:00,13.48
10,8/3/2021,17:40:01,8/3/2021 17:40:00,13.48
10,8/3/2021,17:52:01,8/3/2021 17:52:00,13.48
10,8/3/2021,18:04:01,8/3/2021 18:04:00,13.417
10,8/3/2021,18:16:01,8/3/2021 18:16:00,13.48
10,8/3/2021,18:28:01,8/3/2021 18:28:00,13.417
10,8/3/2021,18:40:01,8/3/2021 18:40:00,13.417
10,8/3/2021,18:52:01,8/3/2021 18:52:00,13.417
10,8/3/2021,19:04:01,8/3/2021 19:04:00,13.355
10,8/3/2021,19:16:01,8/3/2021 19:16:00,13.292
10,8/3/2021,19:28:01,8/3/2021 19:28:00,13.292
10,8/3/2021,19:40:01,8/3/2021 19:40:00,13.292
10,8/3/2021,19:52:01,8/3/2021 19:52:00,13.229
10,8/3/2021,20:04:01,8/3/2021 20:04:00,13.167
10,8/3/2021,20:16:01,8/3/2021 20:16:00,13.167
10,8/3/2021,20:28:01,8/3/2021 20:28:00,13.167
10,8/3/2021,20:40:01,8/3/2021 20:40:00,13.104
10,8/3/2021,20:52:01,8/3/2021 20:52:00,13.041
10,8/3/2021,21:04:01,8/3/2021 21:04:00,13.041
10,8/3/2021,21:16:01,8/3/2021 21:16:00,13.041
10,8/3/2021,21:28:01,8/3/2021 21:28:00,13.041
10,8/3/2021,21:40:01,8/3/2021 21:40:00,13.041
10,8/3/2021,21:52:01,8/3/2021 21:52:00,12.853
10,8/3/2021,22:04:01,8/3/2021 22:04:00,12.853
10,8/3/2021,22:16:01,8/3/2021 22:16:00,12.79
10,8/3/2021,22:28:01,8/3/2021 22:28:00,12.79
10,8/3/2021,22:40:01,8/3/2021 22:40:00,12.728
10,8/3/2021,22:52:01,8/3/2021 22:52:00,12.728
10,8/3/2021,23:04:01,8/3/2021 23:04:00,12.665
10,8/3/2021,23:16:01,8/3/2021 23:16:00,12.602
10,8/3/2021,23:28:01,8/3/2021 23:28:00,12.728
10,8/3/2021,23:40:01,8/3/2021 23:40:00,12.665
10,8/3/2021,23:52:01,8/3/2021 23:52:00,12.665
10,8/4/2021,0:04:01,8/4/2021 0:04:00,12.665
10,8/4/2021,0:16:01,8/4/2021 0:16:00,12.602
10,8/4/2021,0:28:01,8/4/2021 0:28:00,12.602
10,8/4/2021,0:40:01,8/4/2021 0:40:00,12.539
10,8/4/2021,0:52:01,8/4/2021 0:52:00,12.602
10,8/4/2021,1:04:01,8/4/2021 1:04:00,12.539
10,8/4/2021,1:16:01,8/4/2021 1:16:00,12.539
10,8/4/2021,1:28:01,8/4/2021 1:28:00,12.539
10,8/4/2021,1:40:01,8/4/2021 1:40:00,12.539
10,8/4/2021,1:52:01,8/4/2021 1:52:00,12.477
10,8/4/2021,2:04:01,8/4/2021 2:04:00,12.477
10,8/4/2021,2:16:01,8/4/2021 2:16:00,12.477
10,8/4/2021,2:28:01,8/4/2021 2:28:00,12.477
10,8/4/2021,2:40:01,8/4/2021 2:40:00,12.477
10,8/4/2021,2:52:01,8/4/2021 2:52:00,12.477
10,8/4/2021,3:04:01,8/4/2021 3:04:00,12.477
10,8/4/2021,3:16:01,8/4/2021 3:16:00,12.477
10,8/4/2021,3:28:01,8/4/2021 3:28:00,12.477
10,8/4/2021,3:40:01,8/4/2021 3:40:00,12.414
10,8/4/2021,3:52:01,8/4/2021 3:52:00,12.414
10,8/4/2021,4:04:01,8/4/2021 4:04:00,12.414
10,8/4/2021,4:16:01,8/4/2021 4:16:00,12.351
10,8/4/2021,4:28:01,8/4/2021 4:28:00,12.414
10,8/4/2021,4:40:01,8/4/2021 4:40:00,12.351
10,8/4/2021,4:52:01,8/4/2021 4:52:00,12.351
10,8/4/2021,5:04:01,8/4/2021 5:04:00,12.351
10,8/4/2021,5:16:01,8/4/2021 5:16:00,12.414
10,8/4/2021,5:28:01,8/4/2021 5:28:00,12.414
10,8/4/2021,5:40:01,8/4/2021 5:40:00,12.477
10,8/4/2021,5:52:01,8/4/2021 5:52:00,12.477
10,8/4/2021,6:04:01,8/4/2021 6:04:00,12.477
10,8/4/2021,6:16:01,8/4/2021 6:16:00,12.539
10,8/4/2021,6:28:01,8/4/2021 6:28:00,12.477
10,8/4/2021,6:40:01,8/4/2021 6:40:00,12.477
10,8/4/2021,6:52:01,8/4/2021 6:52:00,12.477
10,8/4/2021,7:04:01,8/4/2021 7:04:00,12.477
10,8/4/2021,7:16:01,8/4/2021 7:16:00,12.477
10,8/4/2021,7:28:01,8/4/2021 7:28:00,12.477
10,8/4/2021,7:40:01,8/4/2021 7:40:00,12.477
10,8/4/2021,7:52:01,8/4/2021 7:52:00,12.477
10,8/4/2021,8:04:01,8/4/2021 8:04:00,12.539
10,8/4/2021,8:16:01,8/4/2021 8:16:00,12.602
10,8/4/2021,8:28:01,8/4/2021 8:28:00,12.665
10,8/4/2021,8:40:01,8/4/2021 8:40:00,12.728
10,8/4/2021,8:52:01,8/4/2021 8:52:00,12.79
10,8/4/2021,9:04:01,8/4/2021 9:04:00,12.79
10,8/4/2021,9:16:01,8/4/2021 9:16:00,12.916
10,8/4/2021,9:28:01,8/4/2021 9:28:00,12.916
10,8/4/2021,9:40:01,8/4/2021 9:40:00,12.978
10,8/4/2021,9:52:01,8/4/2021 9:52:00,13.104
10,8/4/2021,10:04:01,8/4/2021 10:04:00,13.167
10,8/4/2021,10:16:01,8/4/2021 10:16:00,13.167
10,8/4/2021,10:28:01,8/4/2021 10:28:00,13.292
10,8/4/2021,10:40:01,8/4/2021 10:40:00,13.292
10,8/4/2021,10:52:01,8/4/2021 10:52:00,13.355
10,8/4/2021,11:04:01,8/4/2021 11:04:00,13.355
10,8/4/2021,11:16:01,8/4/2021 11:16:00,13.417
10,8/4/2021,11:28:01,8/4/2021 11:28:00,13.48
10,8/4/2021,11:40:01,8/4/2021 11:40:00,13.48
10,8/4/2021,11:52:01,8/4/2021 11:52:00,13.543
10,8/4/2021,12:04:01,8/4/2021 12:04:00,13.606
10,8/4/2021,12:16:01,8/4/2021 12:16:00,13.543
10,8/4/2021,12:28:01,8/4/2021 12:28:00,13.543
10,8/4/2021,12:40:01,8/4/2021 12:40:00,13.606
10,8/4/2021,12:52:01,8/4/2021 12:52:00,13.668
10,8/4/2021,13:04:01,8/4/2021 13:04:00,13.668
10,8/4/2021,13:16:01,8/4/2021 13:16:00,13.668
10,8/4/2021,13:28:01,8/4/2021 13:28:00,13.731
10,8/4/2021,13:40:01,8/4/2021 13:40:00,13.731
10,8/4/2021,13:52:01,8/4/2021 13:52:00,13.668
10,8/4/2021,14:04:01,8/4/2021 14:04:00,13.731
10,8/4/2021,14:16:01,8/4/2021 14:16:00,13.731
10,8/4/2021,14:28:01,8/4/2021 14:28:00,13.731
10,8/4/2021,14:40:01,8/4/2021 14:40:00,13.731
10,8/4/2021,14:52:01,8/4/2021 14:52:00,13.794
10,8/4/2021,15:04:01,8/4/2021 15:04:00,13.731
10,8/4/2021,15:16:01,8/4/2021 15:16:00,13.668
10,8/4/2021,15:28:01,8/4/2021 15:28:00,13.731
10,8/4/2021,15:40:01,8/4/2021 15:40:00,13.668
10,8/4/2021,15:52:01,8/4/2021 15:52:00,13.668
10,8/4/2021,16:04:01,8/4/2021 16:04:00,13.668
10,8/4/2021,16:16:01,8/4/2021 16:16:00,13.668
10,8/4/2021,16:28:01,8/4/2021 16:28:00,13.668
10,8/4/2021,16:40:01,8/4/2021 16:40:00,13.668
10,8/4/2021,16:52:01,8/4/2021 16:52:00,13.668
10,8/4/2021,17:04:01,8/4/2021 17:04:00,13.606
10,8/4/2021,17:16:01,8/4/2021 17:16:00,13.606
10,8/4/2021,17:28:01,8/4/2021 17:28:00,13.606
10,8/4/2021,17:40:01,8/4/2021 17:40:00,13.543
10,8/4/2021,17:52:01,8/4/2021 17:52:00,13.543
10,8/4/2021,18:04:01,8/4/2021 18:04:00,13.543
10,8/4/2021,18:16:01,8/4/2021 18:16:00,13.48
10,8/4/2021,18:28:01,8/4/2021 18:28:00,13.417
10,8/4/2021,18:40:01,8/4/2021 18:40:00,13.417
10,8/4/2021,18:52:01,8/4/2021 18:52:00,13.355
10,8/4/2021,19:04:01,8/4/2021 19:04:00,13.292
10,8/4/2021,19:16:01,8/4/2021 19:16:00,13.229
10,8/4/2021,19:28:01,8/4/2021 19:28:00,13.167
10,8/4/2021,19:40:01,8/4/2021 19:40:00,13.167
10,8/4/2021,19:52:01,8/4/2021 19:52:00,13.104
10,8/4/2021,20:04:01,8/4/2021 20:04:00,13.041
10,8/4/2021,20:16:01,8/4/2021 20:16:00,12.978
10,8/4/2021,20:28:01,8/4/2021 20:28:00,12.978
10,8/4/2021,20:40:01,8/4/2021 20:40:00,12.916
10,8/4/2021,20:52:01,8/4/2021 20:52:00,12.916
10,8/4/2021,21:04:01,8/4/2021 21:04:00,12.853
10,8/4/2021,21:16:01,8/4/2021 21:16:00,12.79
10,8/4/2021,21:28:01,8/4/2021 21:28:00,12.79
10,8/4/2021,21:40:01,8/4/2021 21:40:00,12.79
10,8/4/2021,21:52:01,8/4/2021 21:52:00,12.79
10,8/4/2021,22:04:01,8/4/2021 22:04:00,12.728
10,8/4/2021,22:16:01,8/4/2021 22:16:00,13.794
10,8/4/2021,22:28:01,8/4/2021 22:28:00,12.602
10,8/4/2021,22:40:01,8/4/2021 22:40:00,12.602
10,8/4/2021,22:52:01,8/4/2021 22:52:00,12.539
10,8/4/2021,23:04:01,8/4/2021 23:04:00,12.539
10,8/4/2021,23:16:01,8/4/2021 23:16:00,12.539
10,8/4/2021,23:28:01,8/4/2021 23:28:00,12.539
10,8/4/2021,23:40:01,8/4/2021 23:40:00,12.539
10,8/4/2021,23:52:01,8/4/2021 23:52:00,12.539
10,8/5/2021,0:04:01,8/5/2021 0:04:00,12.477
10,8/5/2021,0:16:01,8/5/2021 0:16:00,12.477
10,8/5/2021,0:28:01,8/5/2021 0:28:00,12.414
10,8/5/2021,0:40:01,8/5/2021 0:40:00,12.414
10,8/5/2021,0:52:01,8/5/2021 0:52:00,12.414
10,8/5/2021,1:04:01,8/5/2021 1:04:00,12.414
10,8/5/2021,1:16:01,8/5/2021 1:16:00,12.414
10,8/5/2021,1:28:01,8/5/2021 1:28:00,12.414
10,8/5/2021,1:40:01,8/5/2021 1:40:00,12.351
10,8/5/2021,1:52:01,8/5/2021 1:52:00,12.351
10,8/5/2021,2:04:01,8/5/2021 2:04:00,12.351
10,8/5/2021,2:16:01,8/5/2021 2:16:00,12.351
10,8/5/2021,2:28:01,8/5/2021 2:28:00,12.351
10,8/5/2021,2:40:01,8/5/2021 2:40:00,12.351
10,8/5/2021,2:52:01,8/5/2021 2:52:00,12.289
10,8/5/2021,3:04:01,8/5/2021 3:04:00,12.351
10,8/5/2021,3:16:01,8/5/2021 3:16:00,12.289
10,8/5/2021,3:28:01,8/5/2021 3:28:00,12.351
10,8/5/2021,3:40:01,8/5/2021 3:40:00,12.351
10,8/5/2021,3:52:01,8/5/2021 3:52:00,12.351
10,8/5/2021,4:04:01,8/5/2021 4:04:00,12.351
10,8/5/2021,4:16:01,8/5/2021 4:16:00,12.351
10,8/5/2021,4:28:01,8/5/2021 4:28:00,12.351
10,8/5/2021,4:40:01,8/5/2021 4:40:00,12.351
10,8/5/2021,4:52:01,8/5/2021 4:52:00,12.351
10,8/5/2021,5:04:01,8/5/2021 5:04:00,12.351
10,8/5/2021,5:16:01,8/5/2021 5:16:00,12.289
10,8/5/2021,5:28:01,8/5/2021 5:28:00,12.289
10,8/5/2021,5:40:01,8/5/2021 5:40:00,12.289
10,8/5/2021,5:52:01,8/5/2021 5:52:00,12.289
10,8/5/2021,6:04:01,8/5/2021 6:04:00,12.289
10,8/5/2021,6:16:01,8/5/2021 6:16:00,12.289
10,8/5/2021,6:28:01,8/5/2021 6:28:00,12.289
10,8/5/2021,6:40:01,8/5/2021 6:40:00,12.289
10,8/5/2021,6:52:01,8/5/2021 6:52:00,12.289
10,8/5/2021,7:04:01,8/5/2021 7:04:00,12.289
10,8/5/2021,7:16:01,8/5/2021 7:16:00,12.289
10,8/5/2021,7:28:01,8/5/2021 7:28:00,12.289
10,8/5/2021,7:40:01,8/5/2021 7:40:00,12.289
10,8/5/2021,7:52:01,8/5/2021 7:52:00,12.289
10,8/5/2021,8:04:01,8/5/2021 8:04:00,12.351
10,8/5/2021,8:16:01,8/5/2021 8:16:00,12.351
10,8/5/2021,8:28:01,8/5/2021 8:28:00,12.351
10,8/5/2021,8:40:01,8/5/2021 8:40:00,12.414
10,8/5/2021,8:52:01,8/5/2021 8:52:00,12.351
10,8/5/2021,9:04:01,8/5/2021 9:04:00,12.414
10,8/5/2021,9:16:01,8/5/2021 9:16:00,12.414
10,8/5/2021,9:28:01,8/5/2021 9:28:00,12.414
10,8/5/2021,9:40:01,8/5/2021 9:40:00,12.477
10,8/5/2021,9:52:01,8/5/2021 9:52:00,12.477
10,8/5/2021,10:04:01,8/5/2021 10:04:00,12.477
10,8/5/2021,10:16:01,8/5/2021 10:16:00,12.477
10,8/5/2021,10:28:01,8/5/2021 10:28:00,12.477
10,8/5/2021,10:40:01,8/5/2021 10:40:00,12.539
10,8/5/2021,10:52:01,8/5/2021 10:52:00,12.539
10,8/5/2021,11:04:01,8/5/2021 11:04:00,12.477
10,8/5/2021,11:16:01,8/5/2021 11:16:00,12.477
10,8/5/2021,11:28:01,8/5/2021 11:28:00,12.477
10,8/5/2021,11:40:01,8/5/2021 11:40:00,12.477
10,8/5/2021,11:52:01,8/5/2021 11:52:00,12.477
10,8/5/2021,12:04:01,8/5/2021 12:04:00,12.477
10,8/5/2021,12:16:01,8/5/2021 12:16:00,12.477
10,8/5/2021,12:28:01,8/5/2021 12:28:00,12.477
10,8/5/2021,12:40:01,8/5/2021 12:40:00,12.477
10,8/5/2021,12:52:01,8/5/2021 12:52:00,12.414
10,8/5/2021,13:04:01,8/5/2021 13:04:00,12.477
10,8/5/2021,13:16:01,8/5/2021 13:16:00,12.477
10,8/5/2021,13:28:01,8/5/2021 13:28:00,12.414
10,8/5/2021,13:40:01,8/5/2021 13:40:00,12.414
10,8/5/2021,13:52:01,8/5/2021 13:52:00,12.477
10,8/5/2021,14:04:01,8/5/2021 14:04:00,12.477
10,8/5/2021,14:16:01,8/5/2021 14:16:00,12.477
10,8/5/2021,14:28:01,8/5/2021 14:28:00,12.477
10,8/5/2021,14:40:01,8/5/2021 14:40:00,12.539
10,8/5/2021,14:52:01,8/5/2021 14:52:00,12.602
10,8/5/2021,15:04:01,8/5/2021 15:04:00,12.602
10,8/5/2021,15:16:01,8/5/2021 15:16:00,12.602
10,8/5/2021,15:28:01,8/5/2021 15:28:00,12.602
10,8/5/2021,15:40:01,8/5/2021 15:40:00,12.602
10,8/5/2021,15:52:01,8/5/2021 15:52:00,12.602
10,8/5/2021,16:04:01,8/5/2021 16:04:00,12.602
10,8/5/2021,16:16:01,8/5/2021 16:16:00,12.602
10,8/5/2021,16:28:01,8/5/2021 16:28:00,12.539
10,8/5/2021,16:40:01,8/5/2021 16:40:00,12.602
10,8/5/2021,16:52:01,8/5/2021 16:52:00,12.539
10,8/5/2021,17:04:01,8/5/2021 17:04:00,12.539
10,8/5/2021,17:16:01,8/5/2021 17:16:00,12.539
10,8/5/2021,17:28:01,8/5/2021 17:28:00,12.477
10,8/5/2021,17:40:01,8/5/2021 17:40:00,12.539
10,8/5/2021,17:52:01,8/5/2021 17:52:00,12.477
10,8/5/2021,18:04:01,8/5/2021 18:04:00,12.477
10,8/5/2021,18:16:01,8/5/2021 18:16:00,12.477
10,8/5/2021,18:28:01,8/5/2021 18:28:00,12.414
10,8/5/2021,18:40:01,8/5/2021 18:40:00,12.414
10,8/5/2021,18:52:01,8/5/2021 18:52:00,12.414
10,8/5/2021,19:04:01,8/5/2021 19:04:00,12.414
10,8/5/2021,19:16:01,8/5/2021 19:16:00,12.414
10,8/5/2021,19:28:01,8/5/2021 19:28:00,12.414
10,8/5/2021,19:40:01,8/5/2021 19:40:00,12.351
10,8/5/2021,19:52:01,8/5/2021 19:52:00,12.414
10,8/5/2021,20:04:01,8/5/2021 20:04:00,12.414
10,8/5/2021,20:16:01,8/5/2021 20:16:00,12.414
10,8/5/2021,20:28:01,8/5/2021 20:28:00,12.79
10,8/5/2021,20:40:01,8/5/2021 20:40:00,12.351
10,8/5/2021,20:52:01,8/5/2021 20:52:00,12.351
10,8/5/2021,21:04:01,8/5/2021 21:04:00,12.289
10,8/5/2021,21:16:01,8/5/2021 21:16:00,12.289
10,8/5/2021,21:28:01,8/5/2021 21:28:00,12.289
10,8/5/2021,21:40:01,8/5/2021 21:40:00,12.289
10,8/5/2021,21:52:01,8/5/2021 21:52:00,12.226
10,8/5/2021,22:04:01,8/5/2021 22:04:00,12.226
10,8/5/2021,22:16:01,8/5/2021 22:16:00,12.226
10,8/5/2021,22:28:01,8/5/2021 22:28:00,12.226
10,8/5/2021,22:40:01,8/5/2021 22:40:00,12.226
10,8/5/2021,22:52:01,8/5/2021 22:52:00,12.226
10,8/5/2021,23:04:01,8/5/2021 23:04:00,12.226
10,8/5/2021,23:16:01,8/5/2021 23:16:00,12.163
10,8/5/2021,23:28:01,8/5/2021 23:28:00,12.163
10,8/5/2021,23:40:01,8/5/2021 23:40:00,12.163
10,8/5/2021,23:52:01,8/5/2021 23:52:00,12.163
10,8/6/2021,0:04:01,8/6/2021 0:04:00,12.163
10,8/6/2021,0:16:01,8/6/2021 0:16:00,12.163
10,8/6/2021,0:28:01,8/6/2021 0:28:00,12.226
10,8/6/2021,0:40:01,8/6/2021 0:40:00,12.163
10,8/6/2021,0:52:01,8/6/2021 0:52:00,12.163
10,8/6/2021,1:04:01,8/6/2021 1:04:00,12.163
10,8/6/2021,1:16:01,8/6/2021 1:16:00,12.163
10,8/6/2021,1:28:01,8/6/2021 1:28:00,12.163
10,8/6/2021,1:40:01,8/6/2021 1:40:00,12.163
10,8/6/2021,1:52:01,8/6/2021 1:52:00,12.163
10,8/6/2021,2:04:01,8/6/2021 2:04:00,12.163
10,8/6/2021,2:16:01,8/6/2021 2:16:00,12.163
10,8/6/2021,2:28:01,8/6/2021 2:28:00,12.163
10,8/6/2021,2:40:01,8/6/2021 2:40:00,12.163
10,8/6/2021,2:52:01,8/6/2021 2:52:00,12.163
10,8/6/2021,3:04:01,8/6/2021 3:04:00,12.163
10,8/6/2021,3:16:01,8/6/2021 3:16:00,12.226
10,8/6/2021,3:28:01,8/6/2021 3:28:00,12.163
10,8/6/2021,3:40:01,8/6/2021 3:40:00,12.163
10,8/6/2021,3:52:01,8/6/2021 3:52:00,12.163
10,8/6/2021,4:04:01,8/6/2021 4:04:00,12.226
10,8/6/2021,4:16:01,8/6/2021 4:16:00,12.226
10,8/6/2021,4:28:01,8/6/2021 4:28:00,12.226
10,8/6/2021,4:40:01,8/6/2021 4:40:00,12.226
10,8/6/2021,4:52:01,8/6/2021 4:52:00,12.163
10,8/6/2021,5:04:01,8/6/2021 5:04:00,12.163
10,8/6/2021,5:16:01,8/6/2021 5:16:00,12.163
10,8/6/2021,5:28:01,8/6/2021 5:28:00,12.163
10,8/6/2021,5:40:01,8/6/2021 5:40:00,12.163
10,8/6/2021,5:52:01,8/6/2021 5:52:00,12.163
10,8/6/2021,6:04:01,8/6/2021 6:04:00,12.226
10,8/6/2021,6:16:01,8/6/2021 6:16:00,12.163
10,8/6/2021,6:28:01,8/6/2021 6:28:00,12.163
10,8/6/2021,6:40:01,8/6/2021 6:40:00,12.163
10,8/6/2021,6:52:01,8/6/2021 6:52:00,12.163
10,8/6/2021,7:04:01,8/6/2021 7:04:00,12.163
10,8/6/2021,7:16:01,8/6/2021 7:16:00,12.226
10,8/6/2021,7:28:01,8/6/2021 7:28:00,12.163
10,8/6/2021,7:40:01,8/6/2021 7:40:00,12.163
10,8/6/2021,7:52:01,8/6/2021 7:52:00,12.226
10,8/6/2021,8:04:01,8/6/2021 8:04:00,12.226
10,8/6/2021,8:16:01,8/6/2021 8:16:00,12.289
10,8/6/2021,8:28:01,8/6/2021 8:28:00,12.289
10,8/6/2021,8:40:01,8/6/2021 8:40:00,12.289
10,8/6/2021,8:52:01,8/6/2021 8:52:00,12.289
10,8/6/2021,9:04:01,8/6/2021 9:04:00,12.351
10,8/6/2021,9:16:01,8/6/2021 9:16:00,12.351
10,8/6/2021,9:28:01,8/6/2021 9:28:00,12.414
10,8/6/2021,9:40:01,8/6/2021 9:40:00,12.477
10,8/6/2021,9:52:01,8/6/2021 9:52:00,12.477
10,8/6/2021,10:04:01,8/6/2021 10:04:00,12.477
10,8/6/2021,10:16:01,8/6/2021 10:16:00,12.665
10,8/6/2021,10:28:01,8/6/2021 10:28:00,12.602
10,8/6/2021,10:40:01,8/6/2021 10:40:00,12.665
10,8/6/2021,10:52:01,8/6/2021 10:52:00,12.79
10,8/6/2021,11:04:01,8/6/2021 11:04:00,12.853
10,8/6/2021,11:16:01,8/6/2021 11:16:00,12.853
10,8/6/2021,11:28:01,8/6/2021 11:28:00,12.916
10,8/6/2021,11:40:01,8/6/2021 11:40:00,12.978
10,8/6/2021,11:52:01,8/6/2021 11:52:00,13.041
10,8/6/2021,12:04:01,8/6/2021 12:04:00,13.104
10,8/6/2021,12:16:01,8/6/2021 12:16:00,13.104
10,8/6/2021,12:28:01,8/6/2021 12:28:00,13.167
10,8/6/2021,12:40:01,8/6/2021 12:40:00,13.292
10,8/6/2021,12:52:01,8/6/2021 12:52:00,13.167
10,8/6/2021,13:04:01,8/6/2021 13:04:00,13.229
10,8/6/2021,13:16:01,8/6/2021 13:16:00,13.229
10,8/6/2021,13:28:01,8/6/2021 13:28:00,13.292
10,8/6/2021,13:40:01,8/6/2021 13:40:00,13.292
10,8/6/2021,13:52:01,8/6/2021 13:52:00,13.355
10,8/6/2021,14:04:01,8/6/2021 14:04:00,13.229
10,8/6/2021,14:16:01,8/6/2021 14:16:00,13.167
10,8/6/2021,14:28:01,8/6/2021 14:28:00,13.104
10,8/6/2021,14:40:01,8/6/2021 14:40:00,13.167
10,8/6/2021,14:52:01,8/6/2021 14:52:00,13.229
10,8/6/2021,15:04:01,8/6/2021 15:04:00,13.292
10,8/6/2021,15:16:01,8/6/2021 15:16:00,13.292
10,8/6/2021,15:28:01,8/6/2021 15:28:00,13.292
10,8/6/2021,15:40:01,8/6/2021 15:40:00,13.292
10,8/6/2021,15:52:01,8/6/2021 15:52:00,13.292
10,8/6/2021,16:04:01,8/6/2021 16:04:00,13.229
10,8/6/2021,16:16:01,8/6/2021 16:16:00,13.229
10,8/6/2021,16:28:01,8/6/2021 16:28:00,13.229
10,8/6/2021,16:40:01,8/6/2021 16:40:00,13.167
10,8/6/2021,16:52:01,8/6/2021 16:52:00,13.167
10,8/6/2021,17:04:01,8/6/2021 17:04:00,13.167
10,8/6/2021,17:16:01,8/6/2021 17:16:00,13.167
10,8/6/2021,17:28:01,8/6/2021 17:28:00,13.167
10,8/6/2021,17:40:01,8/6/2021 17:40:00,13.167
10,8/6/2021,17:52:01,8/6/2021 17:52:00,13.229
10,8/6/2021,18:04:01,8/6/2021 18:04:00,13.229
10,8/6/2021,18:16:01,8/6/2021 18:16:00,13.292
10,8/6/2021,18:28:01,8/6/2021 18:28:00,13.355
10,8/6/2021,18:40:01,8/6/2021 18:40:00,13.417
10,8/6/2021,18:52:01,8/6/2021 18:52:00,13.417
10,8/6/2021,19:04:01,8/6/2021 19:04:00,13.48
10,8/6/2021,19:16:01,8/6/2021 19:16:00,13.543
10,8/6/2021,19:28:01,8/6/2021 19:28:00,13.543
10,8/6/2021,19:40:01,8/6/2021 19:40:00,13.543
10,8/6/2021,19:52:01,8/6/2021 19:52:00,13.543
10,8/6/2021,20:04:01,8/6/2021 20:04:00,13.543
10,8/6/2021,20:16:01,8/6/2021 20:16:00,13.543
10,8/6/2021,20:28:01,8/6/2021 20:28:00,13.417
10,8/6/2021,20:40:01,8/6/2021 20:40:00,13.417
10,8/6/2021,20:52:01,8/6/2021 20:52:00,13.543
10,8/6/2021,21:04:01,8/6/2021 21:04:00,13.292
